,store_id,store_name,score,ward,review_cnt,review,user_info
0,00000001,ニルワナム 神谷町店,3.79,東京都内,634,小雨の中、なかなか行けなかったこちらへ。　ランチタイム後半戦の時間帯で、お客さんはまばらでした。　店内入るとビュッフェ台がデンと鎮座してます。　アラカルトのメニューもあるのかと思い、しばらく座って待っていると浅黒い肌の店員さんがジェスチャーでビュッフェを取れと。　とりあえずカレーを2種類とチキンチリを。カレーは１つは大根が入ったやや酸味のあるカレーで、こちらはあまり好みではなかった。　もう1種類のチキンカレーはシナモンが珍しく突き出たカレーで、こちらは好みで、その後もお代わりをいただきました。　1番気に入ったのはチキンチリで、20年以上前にビールバーてバイトしてた時にネパール人がよく作ってくれてた料理で、懐かしいのと美味しいのとで途中からこればかり食べてました。当時食べてたのはバカみたいに辛かったですが、こちらのは辛さ控えめで日本人向けな味付けでした。　食べ放題で1200円は安いと思いますが、貧乏性な私はビュッフェになると原価を考えてしまうので、これなら単品でカレーともう一品頼んで1500円とかの方が逆に得したように感じるのですが、みなさんはどうなんでしょう？　カレーよりチキンチリが印象的でした。その後何故か東京タワーへ向かいました。,
1,00000001,ニルワナム 神谷町店,3.79,東京都内,634,"インド料理店に行くとやっぱりナンが食べたいので食べてみたいと思いながらも食べたことがなかったビリヤニこちらのお店は食べ放題メニューにビリヤニが含まれますなるほどコロナ禍の中、他にも書いている方いらっしゃいますがオープンバイキングはいかがなものかと言っても私はあまり気にしない雰囲気は完全インドや東南アジアの下町食堂です今日は週末ですが男性1人客多いそれかインド人今日はマトンビリヤニ食べたことない不思議な香草が入っていますでもこれが一番おいしい今日のパン？はプーリナンはないですあとはダルと呼ばれる噛みごたえがシュワって感じのドーナツみたいなもの私はプーリの方がスキチキンサーラナは辛いでもおいしいポテトマサラは辛くないけど、プーリやビリヤニ食べてるのに追い炭水化物お腹いっぱいなんですが、そこまでおいしいかというとうーんインド料理は油の塊なので、たくさん食べるというよりはシターラみたいなクオリティ高いセットメニューの方が個人的には好きかなでも、お腹いっぱいたくさん食べたい人には向いています　だって食べ放題　カレーは4種類くらいありましたメイン？としてチキンの煮物あとこのボリュームのマンゴーラッシーが200円は安いなと思いますコスパ満点ですマンゴーラッシー付き食べ放題で1,400円でも、女性的には雰囲気は微妙と思います絶対初デートに選ばないでくださいランチは現金決済のみPayPayも使えません",
2,00000001,ニルワナム 神谷町店,3.79,東京都内,634,今日は神谷町を探検。なかなか興味深い建造物が乱立しつつ、再開発も蠢いていて、なかなかエキサイティングな、探検をすることができました。晩御飯は、こちらでカレーをいただきます。店内入りますと、中央にビュフェタイプの容器が。ビュッフェなのかと聞くと、これは昼だけとの事。アラカルトメニュー見てみたのですが、普段インドカレーを食べない私には、何のことかよくわからなかったので、コースでお願いしました。内容は、・サラダ・パッパド・ワダサンバル・ドーサ・ケララポロタ・野菜とチキンのカレー・プレーンライス・パヤサムとの事。サラダとカレーライス以外、意味が分かりませんが、カレー食べれそうなんで、問題ありません。順次、お料理が出てきます。純インドっぽい方がサーブしてくれましたが、出すとき、「豆のせんべいでーす。」と、丁寧に訳してくれます。料理名聞いても、言葉が通じないのか、愛らしい照れ笑いを返されるだけなので、結局、料理名は分からないシステムとなっております。謎は謎のまま、それがインド流。お料理、どれも結構なスパイシーさです。そもそもエスニック苦手なんですが、結構なレベルで、知らない味がボバンボバンきます。結構、キます。スパイス苦手なボンカレー派の方は、近づかないのが賢明。店内は我々以外には1人しかおらず、インディアのビジネスマンと思しき方が、黙々とビリヤニを食べてらっしゃいました。ほぼほぼ現地レストランの様相でしたが、ネイティブの方も納得の料理なんでしょうね。なかなか興味深い夕食でした。帰り道、食べた事ない味をたくさん食べた脳が、ちょっとバグったようで、東京タワーが、いつもより気持ちデカく感じました。さすが、南インド。やってくれます。,30代後半・男性・東京都
3,00000001,ニルワナム 神谷町店,3.79,東京都内,634,"・アンドラ・マトン・カレー　¥1,500税抜・レモンチキン　¥1,000税抜・プレーン・ライス（インド米選択）¥500税抜東京メトロ日比谷線神谷町駅からから3分ぐらいのところにあるインド料理屋さんです。ランチのビュッフェは本格的なインド料理がいろんな種類食べれることで人気のお店ですが、私はこの界隈でランチを食べる機会がなく、今日はディナーでやってきました。平日の晩。先客ゼロ、後客ゼロ。貸し切り状態です。ビュッフェのテーブルは当然のことながら料理はなく片付けてあり、なんとも活気が…逆に落ち着いた雰囲気と言えば良いでしょうか。照明暗めで料理に集中。料理はアラカルトに。一品おつまみ的なものと、カレーとライスを頂くことにしました。カレーのところから、、普通のインネパ料理屋ランチでは食べられないようなカレーを、と思い、アンドラ地方スタイルのアンドラマトンカレー。って言っても食べたことないのでどんなカレーが出てくるか。それにインド米をあわせて。一品料理はレモンチキンにしてみました。シンプルにおいしそうだったんで。ということで、オーダー後、程なくしてレモンチキンから配膳。それでは食事スタート。【レモンチキン】大皿というわけではないけれど、お皿にモリモリ、細長い鶏肉団子にレモングラスとクミンなどのスパイス、香味油を絡ませて揚げ焼きした一品。2人前ぐらいの量。1人で食べるにはも多すぎた。スパイスが後を引くしレモンの香りはしつつも酸味がキツいわけではなく、爽やかに、しかししっかりと味のついた鶏肉が食べられました。揚げ物なので油ギットリでしたが、付け合わせの野菜の炒め物と共にボリューミーなのにさっぱり頂けました。【アンドラ・マトン・カレー】このカレーは初めて。びっくりココナッツベースにマトンが合うのか？と思ったけれど意外にも食べれました。ドライハーブがふんだんに入り、微塵切りの玉ねぎがかなり甘め。片栗粉まぶしたマトンは、羊肉独特の香りがするもキツくなくてぶち壊すことなく食べ応え充分。辛味は中辛以下かな。強いスパイスの香りを効かせてマトン臭を抑えることはしないのに、マトン臭さを気にするとこなく食べれて新鮮な感じがしました。一緒に運ばれてきたインド米は大量で、器にモリモリ一杯入ってました。絶対2人前以上。カレーもご飯も2人でシェアして丁度良い量。私は1人で来て食べ過ぎました。最後にホットチャイサービスしてもらいました。そこの広い皿の方に移して香りを立たせながら飲むのですが、熱々過ぎてお店の人がやるような滝のようなことをさせて飲むことが出来なかったけど甘めのミルクティ。茶葉の香りもよくおいしかったです。すっごい量。という意味ではコスパも悪くないです。様々な料理があったので、やはりビュッフェでちょっとずつ色々味わいたいかも、と思いました。次はやっぱりランチかな。御馳走様でした。",男性
4,00000001,ニルワナム 神谷町店,3.79,東京都内,634,"宣言解除前、最後の土曜日になるだろうか・・・レストランのテイクアウトディナーはこれが最後になるかもしれない。私の希望はインド料理、妻が希望を言う前に主張し、納得させる。店は少々悩んだが、やはり馴染みの「NIRVANAM」にする。前日に電話で予約し、指定の18時15分より少々早くに取りに行き、先に会計をし、テーブル席に座って待つと、5分ほどで商品を渡される。尚、店内飲食客はいない。車で20分くらいで家に持ち帰り、紙袋から出してテーブルに並べる。サービスでついたデザートのパヤサム以外はまだ生温かいが、カレー類とごはんものはレンジで温め直す。その間にワインを開ける。別途用意したサラダ菜を加え、すべて準備ができる。さっそく食べる。ギー・ロースト1,100円。米とウラド豆のペーストを発酵させた生地にギー（バターの上澄み）を含ませ、鉄板でクレープのように薄く焼き上げた、プレーン・ドーサである。マイソールチャトニー、ミントチャトニー、サンバルにつけて食べる。この料理を選んだのは、どうしても絶品サンバルが食べたかったからだ。茄子や豆が入る野菜のカレーで、タマリンドの酸味と爽やかな辛さがいい。チリ・チキン1,000円。いわゆるインディアンチャイニーズというカテゴリーの料理で、マンチュリアンソースという、独特の解釈による満洲風スパイスソースで、コロモ付きの鶏肉がマリネされ、炒められている。サラダ菜に巻いて食べるととても美味かった。マラバー・シュリンプ・カレー1,400円。ココナッツがたっぷり入るマイルドでややクリーム状の海老カレー。カレーリーフが入り、甘味と酸味と辛味がほどよく調和している感じ。ペッパー・チキン・グレイビー1,400円。グレイビーが使用されるマサラ系のカレーで、やや粘度がある。辛みがしっかりあるのに加え、トマトやタマリンドの酸味も感じる。レモンライス1,000円。インド南西部ケララ州発祥と言われる南インド定番の家庭料理だ。ターメリックで色づいたバスマティライスをラージマ豆、カシューナッツ、玉ねぎ、トマトなどの具とともに炒めた料理で、マスタードシード、コリアンダー、グリーンペッパー等のスパイスが加わる。もちろん仕上げにレモン汁が絞られる。単独で食べても美味いが、やはりカレーを合わせると格段に美味い。マスタードシードのプチっという食感がいいアクセントになる。美味すぎて、つい食べ過ぎてしまった。ＧＷ前に利用した際は20％OFFだったが、今回はそうではなかった。ちょっとがっかりしたが、でも値段なりの満足感は十分得られた。来週に宣言解除になれば、妻と週末に実店舗に食べに行けるようになる。でも、いいレストランでテイクアウトをして家で食事をする楽しさをすっかり覚えてしまった。今後も外食店利用の一つのスタイルとして定着していくのかもしれない。",男性・東京都
5,00000001,ニルワナム 神谷町店,3.79,東京都内,634,《東京都港区》東京メトロ神谷駅から徒歩約１分、ランチビュッフェが魅力的なインドカレー店『ニルワナム 神谷町店』【2020.5.23】訪問カレー部門の2019年TOKYO百名店‼️以前、近所の虎ノ門店に伺いました(^.^)ランチビュッフェが魅力的ですね✌️『ランチビュッフェ 1200円』を注文料理は日替わりのようですね〜この日はココナッツのチキン、豆のカレーなどなど...チキンはオーソドックスなカレーがよかった(^.^)ココナッツカレーは苦手だね〜ナンやライス、そしてビリヤニもあるし、揚げパン、サラダもあるのでコスパはイイね〜(^.^)ナンはペラペラですね〜これがいいんでしょうけど...もっちり感はないけど、こんなものかなぁ〜ビリヤニもまぁまぁですね(^.^)コスパの素晴らしさは認めるけど、一品一品のクオリティはそんなに高くないかも...アラカルトでもいいから夜に来た方がいいかもね〜虎ノ門店ほど美味しいとは思えませんでした(^^;)ごちそうさま〜♪♪,40代前半・男性
6,00000001,ニルワナム 神谷町店,3.79,東京都内,634,さてさて、週末のcurryチャージの時間がやってまいりました。本日やってきたのは、南インドカレーをビュッフェ形式で食べることができるニルワナム神谷町。席に着いたら皿を取り、自分で好きなビリヤニやカレーをとっていきます。今回食べたのはチキンビリヤニ、グリーンカレー、ダルカレー、ベジタブルカレー、サンバル、ライタ、ワダ、ココナッツ(デザート)です。■チキンビリヤニ全体がオレンジ色に炒められており、中粒のチキンが入っています。これは優等生タイプ、誰でも好きになるお味。カレーだけでなく、ビリヤニも美味しいお店はどことなく安定感を感じさせます。■グリーンカレーやや辛さの効いたチキン入りカレー。食べてみて実感。やっぱりグリーンカレーもたまに食べたくなるんだよなあ。中々イケます。■ダルカレーダルがふんだんに使われているヘルシーカレー。ダルが好きな方には嬉しいのではないでしょうか。地味深い味わいです。■ベジタブルカレーあっさり目に仕上げてあるため、合間に挟むとお口直し的存在にもなります。■サンバルこれはきました、中々辛いです！カレーが好きなのに年々辛さに弱くなっているのが悲しいところです。しかし、ピリッとするほうが食欲も湧いてくるのでやっぱりいいですよね。■ワダ揚げたてのドーナツのようにふっくらサクサク。温かいうちにカレーにつけて食べるとグー！■ココナッツ(デザート)カレー屋さんでココナッツが出てくることは割とあるのですが、ここのココナッツはまた美味しい。香りと甘さ加減が好みで、お代わりしてしまいました。✍ニルワナム✍ビュッフェスタイルなので食べたいものを好きなだけ食べられるのが嬉しいです。やはり南インドはいいですね！,40代後半・男性・東京都
7,00000001,ニルワナム 神谷町店,3.79,東京都内,634,神谷町駅そばにある南インドカレーの「ニルワナム」さん。一瞬迷いましたが1Fに汁なし担々麺の「金蠍 （キンカツ）」が入っているビルの2Fにあります。階段を登り入店すると本国系の方が半分弱と驚きの状況。これは期待できます♪ランチメニューは日替わり12アイテムがウリの「ビュッフェ/1200円」。なんとカレーは6種類(辛さは0辛～2辛の3段階)。サラダも2種類。チキンもデザートもあります。うーんこれはどれから食べるか悩んじゃいますねぇ。まずは0辛カレー：香辛料たっぷりでいい香り。辛さは確かになし。1辛：美味しく食べれますがそこそこ辛く汗が出てきます。(2辛はやめておきました)チキン：スパイシーで美味。デザート：冷たいのかと思いきや甘くて暖かい。南インド風ってこんな感じなのかぁ。どれも美味しく結局4種類食べてしまいお腹一杯といかちょっと苦しいかも…。1200円はちょい高めですが色々楽しめて超満足♪ごちそうさまでした。,
8,00000001,ニルワナム 神谷町店,3.79,東京都内,634,"Lunch Buffet- Chana Masala- Veg Mapas- Sambar- Chicken pepper masala- Andhra Mutton Curry- Chicken Hariyali Roast- Bhature- Turmeric Japanese rice- Kesari Bath神谷町のニルワナムで、インド料理のランチブッフェ。インド人が多数詰めかけるこのお店、ランチブッフェは、サラダ類を含め12品。カレー的なおかずを含め、4品ほどが日替わりで供される。基本は南インド料理だが、北インドのものも若干混じっている模様。どの料理も、普通のインド料理店のメニューよりも本場感があり、今日のマトンカレーは薄いグレーで個性的なお味。ほうれん草を使ってグリルしたチキンも初めて見るが、中々美味しい。カレー的な汁物は、ベジタリアン寄りのおかずが多め。一応日本米のターメリックライスはあるが、インド人の方々は、Bhature（バトゥラ）という南インドの揚げパンか、Vadaというレンズ豆にじゃがいもを加えて揚げたドーナツでおかずを食べている。ナンが登場しないだけで、何か本場っぽくなるから不思議。日本ではインド料理といえばナンは必須となっているが、インドにおけるナンは、元々宮廷料理に出てくる、小麦粉を使ってタンドール窯で焼いた贅沢なパンということで、インド人のほとんどはナンを食べたことがないそうだ。店内を見渡せば、器用に右手のみを使って食べている人もいるが、インドの方でも、フォークやスプーンを使う人も多く、現地で手食しない人が増えてることが窺える。せっかくの食べ放題、おかずはひと通りトライして、美味しく感じたものは更にお替わりしたいから、サラダ類以外を網羅して、都合3度しっかり取って食べる。デザートは、黄色いKesari Bathという一見スイートポテト風のものだが、調べると北インドの甘い料理で、セモリナ、砂糖、ギー、水、ミルクで作るとのこと。甘さ控えめ、滑らかな中少しざらっとする食感は、未体験ゾーン。３皿食べたのでお腹一杯になったが、油っぽくないせいか、ズシリと苦しくはならず、胃にやさしい感じ。1,200円で堪能出来るインドの食堂的な空気感。日本人に日和っていないメニューが特徴的。ここは、神谷町にあるインドの食堂。ランチブッフェ 1,200円 @ニルワナム神谷町店",男性
9,00000001,ニルワナム 神谷町店,3.79,東京都内,634,【食べログカレー百名店TOKYO2019選出店】【食べログカレー百名店2018選出店】【食べログカレー百名店2017選出店】　　神谷町駅3番出口から徒歩1分ほどの南インド料理専門店に伺いました。　ランチはカレービュッフェのみです。ランチビュッフェですが毎日メニューが違うんだそうです。　日曜日で、隣駅の姉妹店虎ノ門店は日曜日定休ですがこちらの神谷町店は日曜日も営業されているのでこちらに。　ランチビュッフェですが毎日メニューが違うんだそうです。　お昼時は満席でしたがタイミング良く、すぐ座れました。　　　　　◆頂いたものサグチキンカレー（ほうれん草チキンカレー）マトンカレートマトカレー野菜カレーサンバル（豆スープ）ワダ（豆のドーナツ）ケララポロタライスサラダデザートなど　野菜カレーには、ジャガイモ、ニンジン、ナスなどの野菜がゴロゴロ入ってます。　カレーごとにスパイスが異なっていて美味しく全種類食べるのが楽しい。　ドーナツ型のワダは、手作りで揚げたて。すりつぶした豆の粉で作られた甘くないドーナツでカレーとの相性がよくて美味しい。　ケララポロタ皮だけのおやきを平べったく広げて焼いたような主食でナンよりかための食感で、カレーとも合うの。　デザートは、ドロリとした甘い豆ぜんざいのようなものでスパイスが効いてるけど、甘くてカレーの辛さを中和させてくれました。　カレーの入れるボール皿が1人2つまでとの注意書きをおかわりの時に見つけました。ごめんなさい。　カレーも主食もサラダも食べ放題で1200円と高コスパ。　ごちそうさまでした。,
