,store_id,store_name,score,ward,review_cnt,review,user_info
0,00000001,手打式超多加水麺 ののくら,4.13,東京都内,368,今日は2020年10月15日時点で点数が全国No.1の「ののくら」さんです。お店到着は平日の11時30頃、既に20人以上の待ち、90分待ち覚悟です。まずは食券を買って並びます。フォローをさせて頂いている方のコメントを見ると醤油、塩と、どちらも美味しいそう。連食をされているコメントもあったので、この機会にと特製醤油と塩ラーメンの連食です（並んでいるお店での連食には様々なご意見があります）待っている方にも迷惑をかけないように速く食べます(^^)/まずは特製醤油からです。スープを一口、最初は結構ガツンと醤油感じる。と思いきや、円やかで、旨味も凄い(^^)/麺はモチモチ、しっかりしたスープが麺に絡まって、これは美味しい(^^)/豚チャーシューは薄いピンク、鶏チャーシューもやわらくてどちらも絶品次に塩です。結構味が濃い醤油を食べた後なので、最初は少し味が薄く感じましたが、水で下をリセット。塩気もしっかりしつつ、鶏の旨味が広がります。麺他、素材の味は塩の方がはっきりとわかります。かと言って味が薄いわけではない。ん～、この塩は美味しいかも(^^)/二杯のラーメンを完食、完飲。店内に入ったのが13：00過ぎていたので案の定の90分待ち、着席から着丼までが10分弱、二杯のラーメン食べるのに15分で店内滞在時間は20分強(^^)/食べすぎ、塩分取りすぎ(>_<)ただ、他の方も書かれてましたが、中毒性があるようなラーメンではありませんね。美味しく頂きました。ご馳走様でした('◇')ゞ食べログ登録時：4.13,50代前半
1,00000001,手打式超多加水麺 ののくら,4.13,東京都内,368,2020.9.29特製中華そば(1200円)⭐︎3.6平日の火曜開店1時間半前(9時半)到着で1番。11時2分の開店時には40〜50人は並んでたんちゃうかな？現在ラーメンランキング東京都1位、全国2位というバケモノ店。店内は、コロナ対策でカウンター6席のみ。おそらくご夫婦のお二人で営業されており、大阪の『紡』を思い出すなぁ。ご夫婦どちらも丁寧な接客で素晴らしい。ラーメンは一度に3杯ずつ作られており、7〜8分はかかる。今後の待ち時間の参考にしていただければ。特製中華そばの麺は、多加水ぶりっぶりの縮れ麺。表現は悪いが、後味がうどんのような水っぽさ。他には類を見ない唯一無二の麺。スープはクリアなキレを感じる淡麗。鶏油は邪魔せず上手く上品にまとまり、三つ葉付近のスープをいただくとまた異なる味がして美味しい。麺とスープの相性は良い。具は、豚のレアチャーシュー2枚、鶏のレアチャーシュー1枚、メンマ3本、味玉、三ツ葉、ワンタン1個、ワンタンの皮1個、白髪葱、海苔2枚。巨大なサイズの豚レアチャーシューがバカうまい。鶏もしっとりしていて下味の塩胡椒が効いてる。ワンタンも具がたっぷり詰まっていて、どれも抜かりなし。総じて、麺もスープも具もどれもハイレベル。ただ、個人的にはアベレージヒッターばかりでなく、ホームランを打つ打者が1人いるラーメンの方が好きかな？,30代前半・男性・東京都
2,00000001,手打式超多加水麺 ののくら,4.13,東京都内,368,東京No1、全国No2のラーメン店。長い夏休みで時間がある今こそいかねばと思い立ち、台風がずれて大雨の予報がはずれ、日さえさす9月24日の12時過ぎ、亀有駅を降りあえて並ぶ。12時20分。ぼーっと並んでいると前の方が食券を先に買うことを教えてくれる。店の貼り紙にもあったのに見ていない。ご親切にありがとうございます。食券販売機から一番人気の特選ではなくワンタン1000円をチョイス。単に小銭が見つからなかったから。でもあとで考えればゆで卵がないだけ。だったらこの選択で良しと判断。10人が並んでいる。すぐかな、と思ったが、割とかかる。途中で塩か醤油か女性店員に聴かれ、醤油と答え、食券を渡す。・・・私のように食券買わずに並んでいる人多数。気づけば行列が延びている。店の中に待ち席が２つあり、ここに座るよう呼ばれたのが13時5分過ぎ。すぐにカウンターが空き、7分に着席。ソーシャルディスタンスか、6席しかない。これでは10人でも待つわな。15分には着丼。店の人は若い男女。いい感じ。男性が作ってる。最初の写真はワンタンしか見えない。掘り出すと、、、おお、太麺。手打ちの自家製麺、ってやつだ。いただく。麺は私の好みからするとちょっと太い。これは、と思ったのはワンタン。ただのワンタンではない。中のあんが実にいい香り。チャーシュー2種類。これも味わい深い。豚と鶏だね？スープ、最初は薄いと思わせて、だんだん濃く感じる。味わい深い。美味しい。間違いなく。上品。でもこれが東京1ってのは、まあ好みの問題だな。,50代後半・男性・千葉県
3,00000001,手打式超多加水麺 ののくら,4.13,東京都内,368,初訪問です。亀有駅から徒歩で5分ほどの場所にあるこちら。現在食べログのラーメンで全国2位、東京1位です。最近行った食べ歩き仲間に2時半が良いと思うと聞き、平日の2時半に行ってみると店内で1人座って待っているだけでした。よしっ！ということで、5分ほど待ちカウンターに座れました。券売機は入口にあります。本日頼んだのは、特製中華そば　1200円5分ほどで運ばれてきました。海苔2枚、豚の低温調理チャーシュー、鶏の低温調理チャーシュー、メンマ、味玉、白髪ねぎ、三つ葉、ワンタンの皮とワンタンが盛られていました。麺は多加水のプリプリとした食感、最初にすっきりとした醤油はやや酸味があり、表面にしみていました。ここに鶏といくつかの節、昆布の旨味がからんで美味しいです。特に驚いたのは豚ロースのチャーシュー！これは周りを炙った香ばしさと肉の旨味を活かした絶妙な味付けが美味しいです。鶏のチャーシューもプリッとシャクッとして旨味も豊かで美味しかったです。スープがそれぞれによく合うのがいいですね。また、味玉も非常に美味しかった。黄身が中心は液状、外は煮えてる絶妙な具合で味の染み具合も秀逸でした。なによりスープとそれぞれがあっているのがスゴいです。これは人気になるわけだ。コリコリの太めのメンマも、ワンタンもなかなかでした。塩を近々食べたいなと思ってます。心ある店主の接客も評判で、真摯に頑張ってるお店は応援したくなります。ごちそうさまでした。,男性・東京都
4,00000001,手打式超多加水麺 ののくら,4.13,東京都内,368,こち亀の舞台としてあまりに有名な亀有に、ラーメンジャンルでは最高峰レベルの食べログ点数を獲得しているこちらのお店があることは以前より知っていました。ただ、私の家からは相当遠いので、いつも訪問前にお店のTwitterをチェック。行きたい日に臨時休業だったりしてタイミングが合わなかったのですがようやく機会を得ました。昼のみ営業オープン11時なので土曜日の10時半には着くように向かったのですが、それでも時既に遅しでした。駅からは10分弱の距離で、お店に近づくにつれもう目に入って来ました。30人以上は並ぶ大行列。歩道を埋め尽くす人に、お店の方ももはやどうしたら良いかわからない状態になっていて、食券を買いに行くタイミングなどがかなりカオスでした。結局、食べられたのは並び始めてから2時間後の12時半でした。並ぶお店もありますが2時間は流石に久し振りです。そんな人気の1杯。特製中華そばの醤油をいただきます。お店の中に製麺機があり、自家製で作られた麺が特徴とのこと。今、ラーメン界の人気トレンドは自家製手打ち麺ですね。淡麗スープにローストポークと鶏のチャーシュー、ワンタン、煮卵、刻みメンマ、海苔、ネギなどまさに淡麗のオールスターですね。鶏ベースの醤油スープの旨みから入り、やはりその麺の素晴らしさです。保水率が高い麺で、本当にツルツルかつ、食感と旨みしっかり。素晴らしい麺ですね。茹でる前の一揉みも含め、細かいところまで手間が掛かっています。チャーシュー他の具材も一切手抜かりなし。流石のレベルだと頷かされました。若い店主さんで礼儀正しい方でした。しかしながら、2時間並ぶのは驚愕ですね。気楽に行ける感じではありません。最近のトレンドでもある淡麗＋自家製手打ち麺というお店でハイレベルなところは結構あるので、並ぶことを考えると他にも同等レベルのお店があるとも思えます。麺に関しては、随一だと思います。,東京都
5,00000001,手打式超多加水麺 ののくら,4.13,東京都内,368,亀有駅から徒歩5分、超有名でご存知の人も多い”ののらく”へ。平日火曜12：53到着、15人待ち・・・店内にある券売機でチケット購入してから並びます。オープン1年弱でビブグルマン選出、食べログ百名店など驚異のスピードでラーメン業界をのし上がった超実力派。絶対押さえたいと思っていたので、着丼するまで約1時間が待ち遠しかったです♪・煮玉子 中華そば醤油 970円このお店は塩・醤油が選べるのですが、醤油を選ぶ人が多くて触発されました。最初認証としては麺が独特。さすが手打ちだからか他店に比べてもちもち＆コシもあり、無心で啜ってしまう・・・！醤油ベースにコクのある出汁が美味しい。もちろん具材も。肉厚のチャーシューは豚と鶏の1種類あって、食べ応えあります。あと地味に海苔が美味しい♪時折柚子で爽やかに、上品で丸みのあるスープです。が、私も連れも刺さらなかったです。私は豚骨系、連れは二郎系が好きで、そもそも系統が違うので。１つ１つはレベルが高く、足し算も上手。接客も清潔感も良いので、オススメはできます。-------------------------高評価のお店で微妙な点数をつけるのは憚られるけど、やっぱり好みじゃないかな。上品な美味しさです。他のレビュアーさんが「もうちょっと雑でもいい」とあって、私もそのタイプ。とはいえ超有名店、ラーメン通もそうじゃない人も1度は行って欲しい。人気たる所以をビシビシ感じるお店でした。ただし並ぶので、暇つぶしの準備と待つ覚悟を持って行って下さいね♪,女性・東京都
6,00000001,手打式超多加水麺 ののくら,4.13,東京都内,368,"2020年、ラーメン103杯目(^^)本日、朝イチで営業を済ませ、次の打ち合わせまで時間が空いたので、脚を伸ばして亀有に行ってみた。言わずと知れた名店「ののくら」さんに行く為だ(^^)食べログでは2020.08.27現在4.09と、都内No.1の高評価のお店。亀有駅で下りると、まずは両津・中川・麗子がお出迎え〜(^^)いよっ！皆さん！暑い中ご苦労様です(^^;OPEN30分前の到着で、お店の前には15人の列(>_<)いやぁ…さすが人気店だわさ(°o°)もうここまで来て、諦めると言う選択肢はないもんなぁ！11時にOPENし、途中、券売機で「特製中華そば(醤油)1,200円」をポチッとし、再度列に戻って並ぶ。次はいつ来られるか分からないし、これだけ並んだんだからと奮発しちゃったよ(^^;お店に入れたのが11時45分(^^;75分待ちかぁ…こんなに並んだのも久しぶりだわぃ(>_<)10分弱で着丼〜♪おぉ！綺麗で豪華なお顔の丼だわさ(^^)これだけ待って、不味かったらシャレにならんけどね。早速スープからいただきやす！へぇ…醤油がふわっと来るんだね！丸鶏、昆布、煮干し…色は濃いのに、なんつー優しい味なんだろう。しかもキリッと引き締まっていて、これは旨しだよ！鶏油は若干多めだが、クドさがないので最後まで飽きずに、同じ美味しさを保ったまま味わえるとは素晴らしい(´∀｀*)麺は自家製で、多加水の中太の縮れ麺。もっちもちで、麺そのものが旨いわ〜(^^)ローストポークもワンタンも、メンマも味玉も、全てに細かい手が加えられており、文句なしの旨さだったよ！久しぶりに完食完飲だわさ〜(^^)確かにもうチト安いと嬉しいけど、まぁこれだけの具材、これだけの旨さがあれば致し方ないところかね。だけどこれで980円位だったら、満点付けちゃう所だったな〜(^^;久しぶりに突き抜ける一杯だったよ！本当に美味しかったわぃ(´∀｀*)ごちそうさま。",男性・埼玉県
7,00000001,手打式超多加水麺 ののくら,4.13,東京都内,368,※食べログ始める前に行ったお店の更新です。やっっっっと念願の《ののくら》さんに。近所にミシュランにも載ったラーメンランキング東京1位、全国2位✨の名店があるのにほんとにいつもタイミングが合わず。。ちゃんとソーシャルディスタンスを保ち、1時間ちょっと待ってやっと入れました。店内は6席しかないのでいつでも行列です、、.《特製中華そば : 醤油》極限まで加水率を上げた噂の“超多加水麺”はプルプル、もちもちで衝撃！ピロピロの極太麺はスープが良く絡み今まで食べたラーメンの麺の中で一番美味しかった✨✨トッピングも最高の一言！叉焼は豚と鳥の2種！大判の炙りチャーシューは超柔らかくジューシーでめっちゃうまい！！煮卵も完璧な半熟！スープも旨すぎていつもはあんまり沢山飲まないんだけど半分以上飲んじゃった。笑完成されたラーメン。《中華そば : 塩》私はどちらかというと塩より醤油を選びがちなんですよ。塩だとちょっと物足りなくなる事が多いので。でもののくらさんの塩はスープ一口飲んで衝撃！うっっまーーーい！！！笑笑相方が塩食べてたんですけど、スープめっちゃもらった。笑笑鶏ガラベースのどっしりしっかり！！塩ラーメンが物足りないなんてもう言いません。笑.《叉焼丼》最初ラーメンだけだったんですけど、隣の人が頼んでいて相棒が思わず追加注文。笑あの最高の叉焼がどっさり！口に入れた瞬間タレとごま油の風味が口に広がってうまっって声が溢れた。笑七味の香りとピリッと感も良い✨✨お腹に余裕がある人は絶対一緒に注文するのをおすすめします！！.＊グルメInstagramはこちら▶︎makichangum,東京都
8,00000001,手打式超多加水麺 ののくら,4.13,東京都内,368,"『手打式超多加水麺 ののくら』までの詳しい道順・アクセスはブログにアップしています。https://xn--qck4e3a318y34z.com/「ののくら」がお店を構える亀有周辺には、日本で有数のつけ麺屋『つけ麺 道』やミシュランガイド東京2020でビブグルマンを獲得している『吟八亭 やざ和』など数多くの名店が軒を連ねています。ちなみに、「ののくら」もミシュランガイド東京2020でビブグルマンを獲得しています。この日は、平日の10時30分頃に1人で訪れました。到着した時には既にお店の前に15人ぐらいの行列ができており、そのまま、その行列に並ぶことに。そして並ぶこと1時間たった11時30分にようやく入店できました。入店した際の、行列は40人～50人に膨れ上がっていました。食券は、並んでいる途中に券売機で購入するスタイルで、『特製中華そば（醬油）1,200円』を購入しました。ラーメンが提供されてまず、目が行くのは、黒く輝くスープです。一口飲んでみるとその、繊細な味に衝撃を受けます。醬油をベースに、煮干し、鶏、昆布などの出汁が良く効いていてクセになるスープです。そのスープがしっかり染み込んだ、トッピングのワンタンは、単品で発売していてもおかしくない一品です。また、「ののくら」のラーメンといえば、プリプリの食感の超多加水麺が特徴です。一般的な多加水麺よりも高加水率の麺は、まるで香川県の名物「讃岐うどん」のような食感でスープとの相性も抜群です。スープと麺だけでなく、トッピングも一つ一つ丁寧に仕上げられており、炎天下のなか並ぶ価値のある一杯でした。ラーメン好きな方は、亀有に寄った際、是非一度訪れてみてください。",20代後半・男性・東京都
9,00000001,手打式超多加水麺 ののくら,4.13,東京都内,368,"夏季休暇ながらコロナ禍で自粛ムード、ならば普段伺えないお店に行こうと伺ったのが此方。2017年12月開店ながら8月現在食べログ百名店ラーメン店では中華蕎麦とみ田に次ぐ第2位、ラーメンでは数店舗しかない4点越え(4.09点)です。平日お盆前ですしコロナ禍と酷暑の影響で並びは少ないと思い、開店頃に伺いましたが、淡い期待は脆くも砕け散りました。到着した頃には20人以上の列、しかもソーシャルデイスタンスを取るようにスタッフさんに言われ、長い列が出来ました。それでも1時間位で順番が回ってくるだろうと思ってジリジリと照りつける炎天下の中、ひたすら待ちます。並び始めて1時間半で漸く着席。ペットボトル2本飲み干しました。正直回転は遅いと思います。座席数がこの日は6席と少ない上に、自家製麺が太く茹で上がるのに時間を要するからでしょうか。特製中華そば醤油1,200円を注文。店前には製麺所が有り、百名店入りするには自家製麺所が条件になりつつあるのかなと感じます。女性スタッフが1人いますが、調理はご主人1人でされています。程無くして着丼。黒茶色したスープに大きめの豚鶏チャーシューが覆い、合間から穂先メンマが見え、浮いたように半熟玉子、傍らに刻み葱、三つ葉、海苔が添えられています。先ずはスープ。深みの有る醤油に丸鶏メインに煮干、節、昆布等の魚介出汁が加わって円やかで旨味が有ります。後味も風味が漂うように尾を引きます。ウェーブのかかった自家製超多加水麺はコシが強く粘度も有り、プリプリしながら口の中でまとわりつく感じ。低温調理されたチャーシューは豚と鶏共に厚く、特に鶏ムネ肉はしっとり柔らかくスープも染み込んで今迄の鶏チャーシューの中で一番美味しい。豚チャーシューも肉の旨味が閉じ込められたレア感で正にローストビーフ。半熟玉子や穂先メンマもまずまず。食べ終えた感想は一杯毎に真摯に丁寧に妥協せずに作られた至高の一杯との印象。炎天下の中で長く待ちましたが、待った甲斐の有る一杯だと思います。ご馳走さまでした。",50代後半・男性・東京都
