,store_id,store_name,score,ward,review_cnt,review,user_info
0,00000001,イデミスギノ,4.11,東京都内,1326,土曜13時頃にふらりと訪問。店に近付くにつれ遠目にも分かるほどの長蛇の列、10組20名10mくらい？　15時からすぐ近くのポリスミュージアムを予約していたので、2時間で食べて出て来られないとマズいどうしよう…とぐずぐず悩んでいましたが、近くに代替案も見付からず仕方なく並び続けて40分程度の待ち時間で入店できました。でも並んでいる間に色々疑問が…。時々店内からスタッフが出てきて「焼き菓子をご購入の方は列に並ばずにどうぞ～」と。と言うことは、この列はイートイン希望者だけではなく、生菓子テイクアウト希望者も一緒に並んでいる様子。なんでケーキ買うだけの人まで並ばせるのよ…。しかもこんなに待ち時間があるのだから先にメニューでも配っておけば、店内に入ってからショーケースを前にうだうだ悩まなくて済むのに…。オペレーションはこうです。①店の外で列に並ぶ（今回は40分）②店内に招き入れられる③ショーケースの前でイートインかテイクアウトか聞かれる（今回はイートイン）④選んだケーキを告げるとショーケース内で個別のトレイに取り分けられる⑤「名前を呼ぶまでお待ちください」と店内で待たされる（10分くらい）⑥名前を呼ばれてイートインスペースに⑦ドリンクメニュー渡される（なかなかオーダー取りに来ない）⑧ドリンクオーダー伝える～ケーキはずっと前に選択済みなのに着席状態で謎の20分待ち～⑨ケーキとドリンクがセットで来る⑩滞在はmax40分間⑪レジに伝票を持って行くとまた「お呼びするまでお待ちください」（5分ほど）⑫会計してサヨナラ……美味しかったけどオペレーションはクソみたいな店でした。でもここまで来ると行列を生み出すためにわざとなんだろうなと思います。だって素人でもその日の内にもっと手際よく捌けるオペレーション思い付きますもん。そもそも待っている間にメニュー見せて貰えればショーケース前で無駄に悩む時間取らなくていいし、イートインとテイクアウトと受付対応を分ければ、テイクアウトの人なんか15分もありゃ買い物済ませられるでしょ。イートインとテイクアウトの客を同じ列に並ばせる神経がもう…作為的な行列作成狙いとしか思えない。着席前に既に存在するケーキを選ばせておきながら、着席してからそのケーキが出てくるまでに20分もかかるのも意味不明だし、会計で「お呼びするまでお待ちください」なんて言われたの初めてよ？？？？　いちいちどんなオペレーションよ、この店。戦略がセコくて苛立ちます。これが戦略でないならそれはそれで別の大問題ですが、まぁここまで酷いと戦略だろうな。思惑通り（？）16時過ぎてもずっと行列できてたし。【注文メニュー】　1600円（税込）ケーキ／スーボア　820円ダージリン　780円ケーキはバカ高いものの、さすがに美味しかった！　逆に言うと、これだけ無駄に時間をかけさせて、しかも高いんだから明確に「美味しいぃ！！」レベルじゃないとマズいですがね。連れのケーキも食べさせてもらいましたが、味の方向性は全然違うのにやはりとっても美味しかった！　この辺りはさすがですね。紅茶はお湯みたい。全然美味しくなかったです。これならテイクアウトして自分の家で紅茶淹れて食べた方が良かったな。店の雰囲気もあらゆる場面で待たせるくせに、滞在は最長40分と厳しいルール敷いているので、全然寛げない。普通にしててもタイミングによって行列は出来るでしょうから、もっと店のオペレーションをどうにかして欲しいものですね。客の時間を大事にして欲しいわ。ケーキは美味しいけれど、店のオペレーションが難ありなので、お土産で貰うのが最適な店。偶然列ができてないのを見かけたとかでない限り、再訪はしません。,女性・東京都
1,00000001,イデミスギノ,4.11,東京都内,1326,イートイン限定のスイーツ目当てに、ようやく訪問が叶いました。珍しく行列がない！…と思ったら、イートインだろうがテイクアウトだろうが来た順に店内に並ぶんですね。変なシステム。さて、気を取り直して、ケーキの選択です。イートイン限定品は向かって左側に4品。狙っていたアンブロワジーは売り切れなのか見当たらず。で、ラモニー¥840をチョイス。その後名前を呼ばれるまでしばし待つ…。イートインスペースは想像よりも席数はあるものの、客の半数がお一人様。しかし40分という時間制限があるため、そもそもゆっくりできない。おまけに、自分の後に入った客が生後数ヶ月の赤ちゃん連れで、着席するやいなやギャンギャン泣きまくる。よって、とっとと食べて退散したいのだけど、店員がなかなかドリンクオーダーを取りに来てくれない。40 分制限の中にこのロスタイムが含まれるんじゃないかと思うんだが…、勘弁してよー（泣）ようやく注文するも、ドリンクとケーキが来るまでさらに待ち…店員の数が多いわりにはちゃんと機能しているように思えず…で、頼んだアメリカン¥680がようやく来るまでに、10分は要したと思う。ラモニーは、説明書によると、洋酒グレードが⭐︎3つで1番お酒がたくさん使われているとのことだったが、ムースにはほとんどアルコール感はなく、見た目ベリー系だけどオレンジとチーズを感じた。洋酒漬けのチェリー2粒にはしっかりお酒が効いていたので、それを避ければお酒に弱い人でも食べれそう。アメリカンはスタバのよりも濃くて、ホットミルクを加えても全く薄まらず美味しかった。こんなにミルクを熱くしなくてもいいのでは？と思うくらい熱かったけど…。子供の手の平サイズのムースが800円台、ドリンクが700〜900円と、かなり強気な価格設定の上、オペレーションがいまいちなので再訪はないかな。,
2,00000001,イデミスギノ,4.11,東京都内,1326,洋酒の使い方が上品です。,
3,00000001,イデミスギノ,4.11,東京都内,1326,【#イデミスギノ】日本の宝。芋男がスイーツ食った。﻿﻿﻿■前情報﻿東京:京橋駅徒歩2分﻿✍️食べログ点数:4.11（2020/10）﻿ジャンル:スイーツ﻿おすすめ:ディプロマット（イートインのみ）﻿予算　¥2480﻿﻿﻿■食べたもの﻿▶︎ディプロマット　¥740﻿▶︎シャタン　¥820﻿▶︎カプチーノ　¥820﻿﻿﻿〜〜お店情報〜〜　﻿＊杉野英実氏のお店で食べログスイーツランキング全国1位！食べログの評価は4越え。﻿＊店内はイートインも出来、イートイン限定のケーキ（6種）もある。生菓子は、基本15時くらいには、売り切れ。テイクアウトは、お1人様6個まで。﻿イートインを使う場合は、ワンドリンク制、イートインでも、写真撮影は不可。﻿ムースの魔術師と言われるケーキたちは、全国、世界から愛される味。﻿﻿﻿▶︎ディプロマット　◎﻿シェフのおすすめ。﻿数種類のドライフルーツとスポンジを入れて焼いたプディング。﻿甘さは控えめながら、しっとりした味わいで濃厚！！﻿うめえええーー！﻿﻿﻿▶︎シャタン﻿胡桃のクリームを入れて焼き上げたタルトにマロンクリームの組み合わせ。﻿マロンはわほんのり香り程度の存在感。﻿ちょっと強めの洋酒を効かせた大人のケーキ。﻿﻿﻿▶︎カプチーノ﻿ショコラタルトの上にビターチョコレート、やや重めのコーヒークリームを載せたもの。﻿﻿﻿ここは、やはりクリーム系！﻿﻿﻿■混み状況﻿店内は5人まで。﻿そんな混んでなく、10分ほどで入れた。﻿﻿■店内﻿24 席（テーブル2名席×10、ソファ4名席×1）﻿﻿■接客﻿ちょっとサバサバ、あんま愛想はない。﻿ケーキがおいしいからなんとも言えないけど、デート向きの接客ではない。﻿﻿■営業時間﻿11:00～19:00 (L.O.18:00﻿﻿■定休日﻿日曜、月曜﻿インスタには、かなり詳しく載せてます。﻿【アカウント名】﻿ノンアル男のグルメ放浪記﻿Instagram→https://www.instagram.com/non.aldesuga.nanika/?hl=ja﻿Twitter→https://twitter.com/nonaldesuga﻿,20代後半・男性・東京都
4,00000001,イデミスギノ,4.11,東京都内,1326,都内有名店だったので行ってみた。昔アテスウェイのケーキを食べた時にとても感動したので、有名店はハズレがないだろうと思ったから。イートインでしか食べられないチョコレートムースと、チョコレートケーキを注文。あとは紅茶。ムース系が多いようだから、ムースならば外の温度に左右されてしまうテイクアウトよりイートインがいいのは分かる。味は残念ながらとても普通だった。ムースは濃厚だとは思うけれど…チョコレートムースにベリー系の組み合わせは黄金タッグだなと思いました。なので珍しさも感じなかったのかもしれない…。手間がかかっていて材料が高いんだろうなあという味はしました。チョコレートケーキのスポンジは固め、あまり味気がないように感じた。紅茶も普通。イートインスペースからウォーターサーバーが見えたので、沸かしたお湯ではなく、ウォーターサーバーで入れてたら嫌だなと思った（真実はわからない）お酒を使ったケーキがほとんどだったので、苦手な人は気をつけたほうがいいと思います。ただそれは表示に書いてあります。そしてスタッフさんたちは人数が揃っているのだが、動かない人が多いのか、とにかく手際が悪い。狭い店舗内にどんどん人が溜まっていく。まずテイクアウトとイートインのお客を分けていない事を説明しない。お客が入ってきても誘導しないので、初めての人は戸惑ってしまって、右往左往する。やっとスタッフを捕まえて聞けば、テイクアウトかと思った列の最後に並んでくださいという。多分上手くやればそんなに並ぶ事はない。そしてレジもイートインから出てきたお客と、テイクアウトのお客を分けていないので、どちらが先に会計をしていいのかお客が視線で気を使いあう。スタッフは声をかけない。イートインスペースも狭いので、イートインスペースに会計のお客が列を伸ばしてくる。これが落ち着かない。これでお値段が普通だったらなんともないのだが、ケーキ一つ800円近くするし、紅茶も800円ほどする。なので高かったな…と感じてしまった。ケーキ二つと飲み物でお支払いは3000円ほど。お客さんたちは店内の写真を撮ってはいけないというのをきちんと守っていたり、静かに来た方がその時間帯は多く、お互い気を使いあってそれは一人で行っても安心できてよかったです。,40代前半・女性・東京都
5,00000001,イデミスギノ,4.11,東京都内,1326,待ちを覚悟で、ダバインディアでお腹いっぱいになってから徒歩数分で訪問。平日だからか、雨もあるのか店内に入るとケーキはすぐオーダー可能。イートインもすぐ入れるとのことで、アンブロワジー￥880・ラモニー￥780とアールグレイ￥780（ワンドリンクのオーダーは必要）に。ケーキは見たところほとんど揃っていました。店内撮影禁止なので、以下コメントで詳細を。イートインは６席ほどで、カップルかおひとりさまです。ケーキは白い横長の大きめのお皿に２個載ってきました。紅茶はカップで提供。カップはおしゃれですがちょっと持ちづらい（笑）知らないブランドのカップセットでした。アンブロワジーはチョコレートのムースケーキで看板メニュー。ビターチョコレートのグラサージュがかかり、中はバニラムースとベリーソース。甘さ控えめでバランスが素晴らしいと思いました。ラモニーはピンクのベリーのムースケーキ。お酒が効いていると言われましたが、２個入っているチェリーのアルコール漬けが濃いです。ケーキは思ったより甘めで、四隅についているアーモンドまぶし菓子スティック？があまり好みではなく。。。２つを交互に食べていたのですが、それぞれ半分で手が止まり。（満腹なのもあります。。。）滞在は４０分までということで、時間はあったので紅茶を飲みながらなんとか完食しました。満腹で行くにはもったいないですね。今なら待ちなしで入れたりするので、計画的にどうぞ。,
6,00000001,イデミスギノ,4.11,東京都内,1326,平日の有休を利用して、新橋駅と日本橋駅を歩いて往復する復路にて利用。この日、「チャーハンの行列店」に行くか「ケーキの行列店」に行くか迷って、チャーハンをとったので、今回はイデミスギノには寄るつもりはなかった……のだけど、気が変わって、行列の具合だけ確認しておこう…とのぞいてみる。今年度はもう、消化目的で有休を取る予定はないし、悪天候の平日は、行列店を訪れるチャンスだと思ったからだ^^;並んでいたら、すんなり諦めるつもりだった。平日で、曇り空の１３時頃、外の行列はなかった…。こんな機会はもうない！…と、チャーハンで膨れた腹をかかえて、入店。伺ったのは、１３年ぶりくらい２度目の訪問。前回は、スイーツ好きの同僚の誕生日プレゼントに…と職場のランチタイムに伺ったら、ケーキは午前中で売り切れたと、焼菓子しか残っていなかった。えええーっ？そんなに人気なの？…と焼菓子だけ買って、プレゼントした。自分用にも購入し、食べたら、焼菓子もものすごく洋酒がきいていて驚いた記憶がある。今回は、「洋酒が効いていないケーキ」狙いで入店。-----外の行列はなかったけれど、中にはパラパラとお客さんがいる。１組１組順番の客対応で、お客さんもどれを選ぼうかゆっくり悩んでいる。…なので、人数が少なくても、順番が回ってくるのは時間がかかる。けれども、前のお客さんが悩んでいる時間を利用して、自分もゆっくり迷うことができる。洋酒の強さは、★の数で表されていて、８～９割方が洋酒がきいている★付。★なしは、このときは３種類しかなかった。そのうち、注文しようと思っていた１種類は最後の１個で、２組前のお客さまが注文されて完売…。イートインでなければ食べられないケーキも食べてみたかったけれど、２組待ちとのことで、テイクアウトのみにする。◆タルトレット・オ・キャラメル　７２０円（８％税込）★なしの洋酒がきいていないもの。３個購入。かたい長方形のタルトに、ドライフルーツとナッツがまざったねっとりとしたキャラメルがのせられている。キャラメルはあまーいだけではなく、渋みも強い大人の味。キャラメルの上には、雲のようなふんわりした白いムースが乗っていて、シナモンがかかっている。甘そうだけど、さほど甘くない一品。◆シトロン・カルダモン　７２０円（８％税込）★なしの洋酒がきいていないもの。シトロン…カルダモン…、なんとなく、家族に好まれない風味っぽいので、１個だけ購入。３等分して味見。見た目がとっても美しい！白いお花のフォルム～！白い水連みたい。この見た目が、味の好みはどうであれ、とりあえず１個は買ってみたい！と思った理由。カルダモン…ケーキでは感じることのないような不思議なアクセント。柑橘のクリーム風味も強く、見た目どおりのさわやかな一品でふんわりなめらかなメレンゲが楽しめる。ほんのり甘く、さっぱり。１個しか買わなかったけど、私はこっちの方がおいしく感じたな。★なしだけあって、小学生のこどもも問題なく食べられました。買えなかった★なしのケーキは、セシルというチョコレートケーキ。-----ケーキ＝モンブランなどなどの一般的なケーキのイメージが強い家族は無反応^^;食べログ上では、スイーツ界の全国No.1に輝くパティスリーではありますがケーキに詳しい方向けのお店だと、思いますし、選ぶケーキによっても、また印象が違いそう。洋酒が入っていてもよければ、選択肢はぐっと広がります。-----テイクアウトは、私は「５０分以内で」と言われました。持ち帰り時にケーキが動かないように、しっかり固定されていたのが印象的！ケーキを箱に詰めて、小刻みに箱を揺らして確認しながら、真剣なまなざしで詰めておられました。コットンロールのような土手まで作って張り付け、保冷剤が入ったケーキの箱を緩衝シートで包む丁寧ぶり。丁寧に持ち帰って欲しいという気持ちが感じられました。,40代後半・女性・神奈川県
7,00000001,イデミスギノ,4.11,東京都内,1326,京橋にある、いつも大行列のパティスリー。日本洋菓子界の巨匠の創り出すケーキ達は、至極の逸品。とにかく秀逸で繊細です。﻿﻿ケーキはムースが中心。ここのオーナーシェフはムースの魔術師です。彼の手掛けるムースは、口に入れるとたちまちとろけていき、まるで魔法のよう。﻿﻿○タルトレット　オ　キャラメル(720円)﻿ザクザクなタルトの上に、口溶けなめらかなキャラメルクリーム。タルトにはナッツとドライフルーツがたっぷり使われ、キャラメルでコーティングされている。﻿ナッツの香ばしさとザクザク感、キャラメルクリームの濃厚な口溶け…。恍惚感に浸りました…。﻿私的MVP。﻿﻿○シシリー(500円)﻿ピスタチオムースの中にイタリア苺のムース。優しめな一品。﻿﻿○ポワリエ(720円)﻿洋梨のムースの中にまろやかな栗のムース。とても可愛らしい。﻿﻿○メルベイユ(720円)﻿ビスキュイの上にベリームースと桃のムース。酸味があり、とても優しいケーキ。﻿﻿○ブリジリエンヌ(720円)﻿深い焙煎のコーヒーから作るムースの苦味と、キャラメルのムースの香ばしい甘味のマリアージュ。﻿﻿○スーボワ(720円)﻿カシスのムースの中にキルシュのババロワ。カシスのムースは酸味が強く、存在感が強い。中のババロワと混ざると、風味のバランスが絶妙。とても爽やか。﻿カシスの味が濃いが、軽くて口溶けが良いので気品がある。﻿﻿○セシル(720円)﻿ナッツのふんだんに使われたビスキュイの上に、ミルクチョコレートとビターチョコレートのムースが乗っている。チョコレートは香り高く、風味が深い。甘さ控えめでビターな風味。﻿濃厚なチョコレート風味だが、とても軽く口溶けが良いので、優しい。軽くてサラッとしてるから、重たさが一切ない。ーーーーーーーーーーーーーーーーーーーー﻿ここのケーキはどれも甘さが控えめでかつ口溶けが素晴らしく良い。だからとても繊細で上品さがある。甘さが控えめなのに、味はしっかり出ていて凄い。そしてどのケーキも特徴がはっきりしている。﻿﻿ショーウィンドウに並ぶケーキ達は、もはや芸術品。どれもため息が出るほど美しい。﻿食べてしまうのが勿体ないほど。フォークの最初の一差しが躊躇われる美しさでした。﻿イートインしましたが、あまりの美味しさにテイクアウトもしました。追いケーキ。笑﻿　﻿ここは品質にとてもシビア。持ち帰り時間は30分で、イートイン限定のものもあります。たしかにここのケーキは常温で2〜30分も置いておくと、組織がダレちゃう感じでした。とても繊細なの…♡﻿﻿今回は祝日の訪問で1時間程並び、やっと中に入れました。行列必須。﻿ーーーーーーーーーーーーーーーーーーーー,20代後半・女性
8,00000001,イデミスギノ,4.11,東京都内,1326,銀座エステの帰りにいい女感を一人勝手に味わいせっかくだからと、てくてく歩いてケーキ部門TOPに輝く京橋のお店『イデミスギノ』へ❤️わぁ！並んでる並んでる！大通りから一本入ったこちらは行列してる場所がお店だとすぐわかります☆食べログをチェックしていると気が付けば後ろも大行列。後ろの方にイートインとテイクアウトのレジとショーケースが一緒で今のご時世だから人数規制で５人づつしか入れないから一時間はかかるみたいで１人６コまでだからみんな買ったらなくなっちゃうかもだよ！と脅されましたが30分ほど待って入店。よかったぁっ！□バナナのチョコレートムース？　お酒☆☆☆　オススメとかいてあったこちら。　ビターなチョコレートとしっかりめのバナナ風味と　チョコレートムースそして、大人なリキュールを　たーっぷり感じます❤️　七層ほどのひとつひとつ丁寧なお味としっかりした　建物のミルフィーユ断層にフォークをいれるたびに　ダンダンという感触を味わうのも楽しみのひとつ。　リキュール強めですがケーキの素材の味もきちんと　負けていない！これはっ！　辛口のシャンパーニュと合わせたら最高！　至福のときですね❤️□イザベル　720円　お酒☆☆　ブラッドオレンジの酸味とベタな甘さではなく　ふんわりとした控えめな甘みを感じます。　主張的なカシスは始めて飲んだあのときの　感動のようにちょっと大人びた味。　頂上にはたっぷりと時間をかけて　リキュールに浸かったチェリーをのせ　大人の色気ムンムンなミルフィーユ型の　ムースケーキ❤️　小さい中に一つ一つの味がうまくマリアージュして　甘酸っぱさと大人な甘さがお口いっぱいに広がり　なめらかに口のなかにとろけます❤️　はぁー！！！めちゃくちゃ美味しい(V)o￥o(V)　ビターなコーヒーによく合いますね♪　語彙力の無いわたくしめが美味しさをお伝えするのは　おこがましいですが本当に美味しい！　今日は一人だからあれもこれもとハシゴスイーツでエステの甲斐なんて全くなし笑ギャグにしかなっていないけど、２駅歩いてすこしだけ罪悪感を払拭笑めっちゃストレス発散になりました❤️はぁ！もしかしたら売り切れてしまうかもしれないほど並んでおりましたので、この素敵なスイーツに出会えたことに感謝です❤️食べログさん万歳！そして大人でよかった！また時間のあるときに今度はイートインでしか食べられないケーキをいただきにぜひおじゃまします♪,
9,00000001,イデミスギノ,4.11,東京都内,1326,訪問2020年8月29日場所京橋駅から歩いて2分予約なし待ち30分人数2人金額3000円／人注文シシリーミスアルビオンディプロマットイリュウスエモーションエベレストメモ京橋にあるケーキ屋。東京メトロ銀座線の京橋駅1番出口から徒歩2分。ほか東京メトロ有楽町線の銀座一丁目駅7番出口、都営浅草線の宝町駅A3出口からだとそれぞれ約3分ほど。京橋大栄ビルの1階にお店はある。パティシエの杉野英実氏はムースの魔術師の異名を持つ。神戸北野にパチシェイデミスギノをオープンしその後拠点を京橋に移し2002年12月7日にイデミスギノをオープン。定休日は日曜日と月曜日だが臨時営業することもあり。営業時間は11時から19時まででイートインのラストオーダーは1時間前の18時。席はテーブル20席とソファ4席のあわせて24席。個室なし。ホールケーキと焼菓子のみ予約可。貸切不可。カード不可。電子マネー不可。全席禁煙。子ども可。テイクアウトあり。生ケーキのテイクアウトは1時間以上不可。イートイン限定のケーキ有り。ケーキのテイクアウトは原則お一人様6個まで。イートインの場合はワンドリンク制。,
