,store_id,store_name,score,ward,review_cnt,review,user_info
0,00000001,CHIUnE,4.67,東京都内,147,久々に訪問。美味しかったです。今回はお茶を頂きました。それにしても食べてる途中に次のカトラリー置かれたり、間髪入れず次々と料理を出したりするので急かされるように食べて1時間半くらいで終了…もう少しゆっくり食べたいところです。店の言い分では早く食べるので早く出してるとの事でしたが、一旦出されると冷める前に、暖かくて美味しいうちに食べるのが当たり前なのでやはり店側がある程度余裕を置いてペースを調整すべきかとは思います。まるで次郎さんの寿司を食べてる気分だったというか…笑笑ペースが早かったのもあるかもですが、おそらくは品数も少し増えてるかな？前回はこのあと、パスタとカレー食べに行ってましたが、この日はお腹いっぱいになりました。料理の写真はほとんど撮れないので食べたのは以下になります。・茶碗蒸しに鳥のスープと生姜・松茸のビーフン・さわら、フルーツトマトソースフルーツトマトソースが万能で美味すぎ！フルーティー。さわらの焼き加減も完璧でジューシー。・チウネ流チョリソ、上にはマシュルーム、下にはナスのソース6年熟成の唐辛子を使ったハンバーグ的な？いわゆるチョリソではない。サトシさんのオリジナル料理。・コンソメ、白トリュフ鶏肉と豚肉のみを使ったコンソメ。オイルは精製したバター。ゴクと旨味が恐ろしい。・金目鯛、ハマグリとニンニクのソース・原木椎茸、卵黄とポテトのソースをからめて美味しい。オイルの使い方が素晴らしすぎる。まさに天才の一皿。太白ごま油らしい。・エゾシカのロースの炭火焼き、なめこのソースと黒胡椒のソース5万以上するコースのメインでエゾシカなんかを食べたくはない…ってのが本音ではありますが…鹿の割には悪くないです。・2週間マリネして炭火で焼いた豚バラ韓国の豚カルビチックな？ 前回食べたチャーシューの方が美味しかった気がしますが、色々変えながら研究してるんでしょうか。・のどぐろのおじや・紹興酒のアイス今朝取り立ての玉子で作った作り立てなのでめちゃくちゃ美味しい。ペレグリーノやにい留のそれと同じ系統ですね。・白茶,30代後半・男性
1,00000001,CHIUnE,4.67,東京都内,147,Instagram    pateknautilus40https://www.instagram.com/pateknautilus40/The Tabelog Award 2018～2020 Gold 受賞3年連続の『CHIUnE』に再訪しました。この日も粛々と時間の過ぎてく中、シンプルで斬新な料理の数々に舌鼓を打ちながら食べたのでした。全部美味しいな～シンプルイズベストとはこの事だと思う。病みつきになるメニューばかりですねー困ったものですWWWご馳走様でした。また次回も宜しくお願いします。なお、この日頂いたものは下記のとおりです。『郡上の鮎の身を全て使ったスープ』『アオリイカとビーフン』『焼いた賀茂茄子とハムのスープ』『チョリソーとマッシュルーム、茄子のソースで』『サマートリュフ入りコンソメスープ』『くろむつ、フルーツトマトと貝のソースで』『原木椎茸にジャガイモのペーストソースと卵黄』『小鳩の炭焼き、なめこのソースとスパイスで』『天城黒豚のバラ肉炭焼』『天然車海老のご飯』『紹興酒のアイスクリーム』『白茶』,
2,00000001,CHIUnE,4.67,東京都内,147,"本日東京ディナーは、敬愛する食べ友さんからのお誘いを頂き念願のチウネさんのおまかせコースを食べに伺いました(o^^o)レストランサトシF時代に一度伺ったことがありましたが、まさか上京してこれだけ人気と名声を馳せるレストランになるとは誰が予想していたでしょうか…さて本日頂いたチウネさんのおまかせコースは…全般に素材そのものの味を大切にしたシンプルな料理が多く、フレンチらしい足し算料理とは違い何方かと云うと和食のような優しい引き算料理が多く見受けられたように思います♫特に美味しかったのはトリュフの香り漂うコンソメスープ、卵黄に絡めた原木椎茸、そして伊勢海老の炊き込みご飯と素材そのものの美味しさを大切にした美味しい料理ばかり、、一部、調理中の写真を除いて基本、写真がNGのため美味しさを十分伝えられない点が非常に残念ですねー素材そのものの美味しさを大切にするチウネさん…予約が全く取れない現状を何とか解消出来ないでしょうか(-｡-;本日のお品書き 51,420円おまかせコース 32,000円和良川鮎のスープアオリイカとビーフン伊勢海老と木の芽のソース　シジミ出汁つくね〜チョリソーとマッシュルームコンソメ〜サマートリュフクロムツとトマトソース原木椎茸卵黄とソースに絡めて子鳩の炭焼き　なめこのソース天城高原の豚の炭火焼き伊勢海老の炊き込みご飯紹興酒のアイスクリームその他ドリンク",男性・愛知県
3,00000001,CHIUnE,4.67,東京都内,147,再訪。相変わらず写真撮影禁止であるが、少しずつ撮って良いものが増えてきた(^○^)東京を代表する店のひとつだと思う。東京にしかないハイセンス・ハイレベル。超緻密。こちらのデザートの、紹興酒のアイスは必食やと思う。バケツで欲しいレベル。,男性・大阪府
4,00000001,CHIUnE,4.67,東京都内,147,予約枠、、、とかの問題ではなく、貴重なお席にお誘いいただけたのは嬉しいのですが、２年半前位に取ったご予約。。。って、本当にどんなじゃいっ！！記憶の片隅にでも思い出していただいたことに感謝でございます。 何料理？と言われると本当に答えが困ってしまう料理。イノベーティブという便利な言葉ができておりますが、そんな一言では片づけられない、唯一無二の料理でしょうね。お料理のお写真は基本禁止なので、ドリンクを。ハーフペアリングでいただくことに。 ・鮎のスープ・・・合わせたのは黒ビール鮎は内臓のどくどくの苦みがありますが、まろやかな熱いスープにビールが最高にマッチ。 ・墨いか＆ビーフン・・・ニュージーランドの白見た目も美しくどれがイカでどれがビーフン？！に青柚子がアクセントに。柑橘の香りにこのソーヴィニオンブランがマッチしますね。富乃宝山等を作られている酒造がNZで醸造したワインだとか。 ・炙り鱧・・・甲州白ワイン鱧は大きくカットされていて、口のなかにうまみが広がる。骨っぽさはゼロ。炭で軽くあぶられた鱧が口の中でソースと絡み、本当に悶絶！ ・チョリソー＆マッシュルームスライス＆茄子のソース・・・コルシカ島のロゼチョリソーが肉肉しくて美味しい！おかわり！ってくらいにスパイスがきいていて美味しかった！茄子のソースは揚げてから作ったとのことでしたが、 ・コンソメ・サマートリュフ・・・アンリオ2005シャンパーニュ　ハチミツを思わせるような甘い香りのシャンパーニュ。アンリオ2005とは贅沢な。これに透き通ったコンソメ。なんじゃこりゃーーーっ！！トリュフって茸なんだな。。。って思う瞬間。 ・黒ムツ　蛤と牛乳のソース・・・ボルドー白ソースが美味しすぎて。。。平皿なのが悔やまれるっ！！ ・原木椎茸　卵黄・・・ブルゴーニュの白椎茸はアツアツ！！けどそこに黄身をからめて一口で！！こんなの贅沢としか言えない。(*´艸｀) ・豚肉味噌漬け・・・ブルゴーニュの赤フルーツをたっぷり使って２週間漬け込むとのこと。この厚さが一番美味しいに落ち着いたようです。美味しくて白米欲しくなる味ですね。 ・ラム肉・・・南仏アロマ香る赤ワイン新鮮すぎるミルクラム。ジューシーで脂身は山葵といただきますが、この脂が飲めるくらいに癖になる。美しい。。。ポーション大きいかな？と思ったけどすぐ完食。。。 ・蟹のリゾット・・・イニエスタスペインの白リゾットは6人で分けても結構大盛！幸せに浸れる米料理ですよね。これはたまりませんでした♡ ・紹興酒アイス・お茶 とにもかくにも、美味しい美味しい！！来年８月にはもしかして、もしかすると！！！ですが、今後も楽しみですね♡お誘いありがとうございました♪またご縁があってシェフに会えることを心より祈っております(*´艸｀),女性・東京都
5,00000001,CHIUnE,4.67,東京都内,147,Instagram Tokyo Rocks https://www.instagram.com/tokyorocks69/東京にはいろんな国の料理があるが、メキシカンの美味しいお店は本当に少ない。と言うか私の中では一軒もない。そのため、一般の日本人にはメキシカンと言えばタコスぐらいしか思い浮かばいが、そのタコスはメキシコへ行くと種類も何千とあり、驚くほど美味しい。今、チウネではメキシコから修行に来ている若いシェフがおり、オーナーシェフのサトシさん曰く、とんでもない才能の持ち主だと。サトシさんも若くして天才シェフの仲間入りしたのとあまり他のシェフのことを褒めないサトシさんが言うのだから相当な実力の持ち主なのだろう。そのメキシコ人シェフはまだ25歳。フランス等、何カ国か修行したのち、日本へ。そして今夜いただいた料理は日本の食材を使ったオリジナルのメキシカンだったのだが、世界トップクラスの料理及び才能の持ち主だった。火入れ、旨味の出し方、食材を活かしながらのアクセントの付け方、繊細な香りの出し方などこのレベルの料理人は滅多に出会わない。凄い才能！ただ美味しいとかそういう単純なことではなく、全ての方向から食材に向き合って、最大限どころかそれ以上のポテンシャルを他の食材と組み合わせることで見事に引き出している。年に1−2回彼のような料理人に出会うから食べ歩きを辞められないし、値段など気にせずに世界中へ食べに行ってしまう。たった一夜のスペシャルディナーだったが、この特別な才能を持った料理人の今後を楽しみにしたい。才能あるものが努力すると凡人はいくら努力しても敵わないと言うことをまた再認識した夜でした。もう食べたい！ごちそうさまでした。Instagram Tokyo Rocks https://www.instagram.com/tokyorocks69/,男性・東京都
6,00000001,CHIUnE,4.67,東京都内,147,食通の誰もが憧れるCHIUnEさん訪問することが困難すぎて諦めておりましたがありがたいお誘いを頂き、初訪問となりました。新富町から徒歩数分の静かな場所にひっそりと入口のドアが佇んでおります。店内は白を基調にシンプルでシックにまとめられた非常に美しく雰囲気抜群な空間席もゆったりで非常に居心地良しです。論史シェフとスタッフ皆さんの気持ちの良いおもてなしと美味しいお酒に料理が待ち切れません！本日頂いたコース・鱧とジュンサイの冷製仕立て・ホワイトアスパラガスと冷製ビーフン・賀茂茄子ロースト、ハム出汁と共に・チョリソーとホワイトマッシュルーム・サマートリュフのコンソメスープ・黒ムツのソテー・原木椎茸、卵黄ソース・子羊のロースト、大葉となめこのソース　山葵と紫蘇の花を添えて・2週間寝かせた熟成豚のロースト・蟹のリゾット・紹興酒のアイス噂には聞いておりましたがこれほどとは…ほんとに素晴らしい料理の数々に唸りっぱなし笑盛り付けも美しく食べるのがもったいないくらい。味も盛り付けも余計なものを削ぎ落としシンプルながら複雑で奥行きのあるものばかり！世の中の食通がこぞって絶賛するのも納得です。また時期を変えて是非伺いたい！心の底からそう思わせてくれる稀有なお店です！,30代後半・男性・神奈川県
7,00000001,CHIUnE,4.67,東京都内,147,相変わらずのセンスの良さで突っ走る『CHIUnE』さん。引き算なのに複雑で美しいお料理とワインのマリアージュが素晴らしい感動を作り出してくれます。欠点は、その美しいお料理の写真が撮れない事。代わりにイケメンシェフの写真で我慢してください。,男性・東京都
8,00000001,CHIUnE,4.67,東京都内,147,年４回の定期訪問。コロナもようやく落ち着き飲食店の自粛も終わりほっとしている。おうちで食べるより、チウネで食べたい お皿の上の写真が撮れないのでお店できないが、今回は新作が3品ある。新作もチウネらしく、すっきり感がすばらしい。この清涼感は素材からくるもの、下ごしらえの丁寧さからくるもの、火の入れ方からくるものの組み合わせだろう。それがどう組み合うとこうだせるのだろうか？他では食べれないチウネの料理はすばらしい#蛤のリゾット#ホタテ#ビーフン#伊勢海老#卵#上湯風スープ#豚チョリソー#鶏コンソメ スープ#埼玉の鴨#カニのおじや#紹興酒アイス,50代前半・男性・愛知県
9,00000001,CHIUnE,4.67,東京都内,147,"常連さんの予約に乗っかって、2回目のチウネ。久々の贅沢って骨身に沁みますね(泣)。嬉しい。。1回転目の17:30スタートの回でした。前回、清廉な世界観に度肝を抜かれ、ここさいこう！と思ったけど、知ってるはずの2回目なのに記憶の最高を越えていきました。そして、自己支払い最高額も更新したよ。(今までは「未在」で44,000円だった)★　蛤のリゾット★　ビーフン今日は帆立の貝柱と。★　伊勢海老伊勢海老の卵の赤が美しい。ふるふるのソースも優しい。★　チョリソー豚さんのチョリソー。かんなにかけたような薄切りのマッシュルームがトップにふわふわと。白い皿に黄色のオイルとうぐいす色が映える。★　コンソメ鶏と豚のコンソメ。最初にふわりと鶏、あとからまろやかな豚。蓋とるとサマートリュフがふわん。★　黒ムツ蛤の白いソースに上品な脂のクロムツ。★　原木椎茸卵黄の丸、椎茸の丸、下の白いソースと黄身を混ぜて頂きます。★　鴨写真でよく見る、ぶりん！とした塊ではありませんでした。埼玉の子だそう。上にはスパイスきかせ、下にはなめこのソースが。★　おじや蟹★　紹興酒のアイスこれね、実は前回食べた後で自宅で再現したの。とっても美味しくできてうはうはしてたんだけどね、久々に本物食べて見たら、全然違った(笑)。本家本元の清らかさ、ぱない。お茶1杯頼んで、しめて47,000円。イベント業界の仕事が復活したら(しないかもねw)また稼がねば…。",女性・東京都
