,store_id,store_name,score,ward,review_cnt,review,user_info
0,00000001,鳥しき,4.63,東京都内,663,"２０２０/１０３ケ月周期で紙一重で行けている【名店 鳥しき】この日も運が良く当日予約ができたので自転車で～♬夏の京都遠征【鳥さき】の報告も兼ねて池川さんのとこへ！！何とっ！！鳥しき１０回目にして池川さんの目の前の特等席に♡ある意味、話せるチャンス(^^)/では、いつものお任せで～。【突き出し】お新香大根おろし【串】肩背肝腿軟骨白玉砂肝食道丸ハツ銀杏血肝オクラつくね【〆ご飯】親子丼鳥スープ【アルコール】サッポロラガー瓶ビールハイボール天草水割り一人単価約￥11,000今宵も幸せなひとときだった～♡御馳走様でした♪",東京都
1,00000001,鳥しき,4.63,東京都内,663,"都内の鬼電予約で最後まで残ってしまっていたのが、鳥しきです実はそれより遥かに苦戦しているのが、一年以上に渡り電話し続けている、京都のにしぶち飯店ですとにかく繋がらず、受話器上げてんじゃないのか疑惑…ただ恐らく受付時点で数席しか残っておらず、ものの数分で埋まってしまうのでしょうにしぶち飯店についてはほぼ挫折していますということで、鬼電予約に一定の区切りが付いたこの度、鬼電ランキングで5つの予約困難店を勝手にご紹介します！あくまで電話の繋がり辛さであって、予約の取り難さではありませんまた僕の主観であり、僕が予約した時点での情報のためいささか古いので、参考程度にご承知くださいねそれでは！（ジャジャンっ）第1位　あーぼん基本毎月1日12時より24時まで、二ヶ月先末日までの予約を受け付けます初挑戦のときはマジで昼から深夜まで一度も繋がらず、二度と挑戦する気にはなれません。。こちらは常連回しを一切しない良心的なお店で、一ヶ月分すべての空席を1日のうちに受けるので、またとにかくリーズナブルなこともあり、全国各地から電話が殺到するのでしょう毎月NTTからお叱りを受けているようです（嘘）ただ、お一人の場合は翌日の時点でもいくらか空きがあるので、僕には非常に好意的なお店です第2位　鳥しき基本毎月1日18時より22時まで、二ヶ月先末日までの予約を受け付けます僕の場合は大抵時間内に一回は繋がる感じです繋がりさえすれば、どこかに空席はあるような気がします常連さんのような方でも帰り際に「また頑張ります」とか何回か聞こえてきたので、たぶん常連回しはかなり制限していると思われますただ結構臨時の休業日が多いみたいで、僕の場合は運悪く東京日程が休業日に重なりまくりで、こうも訪問に時間を要しましたある程度候補日が限られる場合は、事前にまとまった休業は無いか確認した方がいいでしょうね第3位　すし匠基本毎月1日9時より翌月末日までの予約を受け付けます朝の時間帯ということもあり、大体1,2時間くらいで繋がる感じですただ、恐らくこちらも常連回しでほとんど空席が無いはずなので、受付開始からすぐに埋まってしまうと思います繋がった時点ではもう空席が無いといったことばかりで、かなり予約難易度は高いですちなみにキャンセルも受け付けてくれますが、これもかなり狭き門と言えるでしょうただ一度でも訪問してさえしまえば、帰り際に次回予約は可能と思いますので、頑張って下さい！第4位　美かさ毎月初旬に翌月末日までの予約を受け付けますが、受付日時はまちまちのようです月末頃に電話すると、音声メッセージで次回の受付日時が流れます繋がるときは割とすぐに繋がる感じですが…あと受付開始直後に呼び出し音が鳴って、やったぁ！とか思ってると、なぜか電話に誰も出ないとかいう壮大なミステリーが・・・理由は不明ですが、あまり気にしないことです。。キャンセルも受け付けています第５位　火ノ鳥毎月1日9時より翌月末日までの予約を受け付けますが、全席埋まらなくても1〜2時間程度で受付を止めるそうです二回挑戦して、二回とも1時間以内に繋がったので、比較的繋がり易いような気がします繋がりさえすれば、たぶんどこかには空席があると思われます安くて旨くて、予約取り易い（？）ので、良かったら挑戦してみてください三回訪問すると常連認定を得られるという噂を聞きます…さて、無駄話だらけの腐った投稿ですが、本題に移ります今回僕は20:15というよく分からないスタート時刻の予約が取れ、この時間で総入替なのかと思っていたら違いました直前に店内の数人が退店し、僕ら遅組の着席となったのですそして退店しなかった他の組も、23時くらいまで引き続き居座っていらっしゃいました別のお店で聞いたのですが、まともに食べると5,6時間掛かるそうで、この人達は開店からずっと居座り続けていたのかも？？さすがにそのレベルの時間居座り続けるのは、お一人の僕にはマジでしんどいので、遅組の予約となったのは幸いでしたまぁそれでも3時間半近く居座ったんですけどね笑こちらのお店はお腹いっぱいになった時点で終了というシステムで、決まったメニューではありませんということは遅組だと満足に食べる時間が無いのでは？と心配になりますが、大丈夫です！当初焼き場は22時までと聞いてましたが、結局23時過ぎまで焼き続けて頂けたので、満腹まで食べさせてくれると思います大将さんが一人で一本一本、無茶苦茶丁寧に焼き続けるため、こうも時間が掛かってしまうのでしょうね何回も串を動かして、何回も霧吹きで吹き掛けて、何回もタレを付けて、とにかく丁寧に丁寧に焼きます開店からそんなことをぶっ通しでやり続けているのかと思うと、彼は尋常ならざるタフガイですそれだけ丁寧に焼かれた焼き鳥は、やはり別格に美味いと思いましたもう最初の一本目のモモから、中がしっとりするこの焼き加減が前代未聞で、鳥しきの評判の重みに納得しましたそしてしばらくは美味しいなぁと思って食べていたのですが、後半で飽きてしまいました…残念ながら僕にはハマりませんでした。。一本一本のクオリティは確かに頂上のお店なんだなと思えますですが総合すると、また来たいとは思えません一本一本のボリュームがかなり強く、また焼き鳥ばかりなので、どうしても口の中が油まみれで、後味が悪いんですね焼き鳥屋に来て何言ってるんだって言われそうですが、全くその通りで、返す言葉もありませんそもそも焼き鳥屋に向いてないんでしょうねそれでも好みはあって、僕の場合は、写真も無いのであまり記憶はありませんが、神戸のかさ原の方が良い後味でしたしかしながら、無礼を承知で、どの焼き鳥屋に行っても、所詮鶏肉を焼いただけだなと最後に思えてしまうのです焼き鳥屋に行くと、大概そんな結論になるんですなので、もちろん焼き鳥屋を馬鹿にしたいのではなく、そんな風に思ってしまうような輩の感想を間に受けないでください大概の人は最後まで美味しく食べれるはずです日本一の焼き鳥屋という看板に対しては、まったくもって異論はありません",30代後半・男性・愛知県
2,00000001,鳥しき,4.63,東京都内,663,遡ること8月、過去の通話履歴を塗り替えるほどの発信をし、かけること約800回。念願の鳥しきさんの予約が取れました。あの日から私のモチベーションはこの日のためにあり、この日のために頑張ってきました。さて当日、17時の予約時間よりも30分早く目黒に到着。近くのマクドナルドにてコーヒーを飲み、その時を待ちます。16時50分に店先に移動すると既に1組2名の待ち人がおり、目と目があう。そしてついに17時、念願のオープンです。暖簾をくぐり店内に入ると池川大将がお出迎え。心の中で「本物だ、、、」と叫ぶ。まるでヒーローショーを観に行った子供のような心境である。そして大将から「お暑い中、ありがとうございます。　本日はよろしくお願いします！」と挨拶が。「こちらこそ！よろしくお願いします！」などと会話をし、さっそくドリンクを注文。私はエビスを、彼女は初手から黒龍を。「昼はバナナしか食べてないの。今日は任せて。」と彼女も期待の入れ方が違う。本日のメニューは以下「かしわももにく」くぁwせdrftgyふじこlp。旨すぎる。初手からホームラン。コゲの一歩手前まで焼かれた肉。強烈なまでの火入れ。香ばしさの意味が分からない外国人にはこちらを食べさせましょう。「砂肝」まずはそのポーションに驚く。デカい。そしてブリブリとした歯応え。ピリリと効いた塩が最高です。「かわ（レモン）」パリパリになるまで加熱された皮を半分はそのままで、残り半分はレモンを絞って。まさに食べるレミゼラブルである。2人の間に会話がなくなります。「つくね」これまた大ぶりのつくねである。タレで焼かれたつくねの中には、大きめにカットされたナンコツが入っており「モニュ、コリコリ、モニュ、コリコリ」とその歯応えの違いまで楽しめます。「なんこつ」先と変わって完全にコリコリである。噛んでも噛んでもコリコリとたまらん。少し濃いめに味付けされており、完全に酒の友。「うずら」「プチっ、とろっ」とまさに旨味の爆弾。白身の部分は完全に火入れがされているのに黄身は半熟という魔法。そこらの焼鳥屋とは一線を画す技術である。「せせり」首の後ろ側にあるお肉ですね。たくさん動かしているため、プリップリの歯応え。まずはそのまま、残りはレモンを絞って。ビールが進む進む。「ちょうちん」これよこれ。これを待っていたのよ。前回「鳥かど」さんに伺ったときは頂けず今回は意地でも食べたくてオーダーした品。ピンポン球サイズのちょうちんと肉を一口で食らう。至高の時間である。溢れ出す濃厚な卵の旨味、それに絡む鳥の旨味。連れとの間にまた沈黙が訪れた。「ししとう」まさに旬の最後であり、緑の味が濃い。これだけで5本ぐらい食べれそうである。あかん。ビールに変わりまして代打、日本酒。「心臓」別名ハツ。緑の味から一転、濃厚なまでの鳥の旨味。うおお！今焼鳥食ってるぜぇえぇ！！と先ほどのししとうがまるでグラニテのような扱いに思えてしまうほどの旨味。「とうもろこし」大将から「今年はもう最後なんで！北海道産を！」と産地まで述べる気合の入れよう。期待してしまいます。そして期待通り、いや、期待以上の旨味である。焼とうもろこしというジャンルを超えた完成度。これ縁日の屋台で売ったら縁日に入場規制出来てしまいますわ。「レバー」これまた野菜から一転、濃厚な旨味。食感はまるでプリンのように、舌先でトロンと溶ける。だが臭みや苦味が一切ないという矛盾。世の中のレバー嫌いの子にはこれ食べさせてしまえ。「焼き豆腐」ここにきて憎い一品ですねぇ、、、大根おろしがあるとはいえ、鳥の油でいっぱいになった口内を、優しく包む大豆の旨味。ちょこんと乗った大葉やミョウガもアクセントに。「ぼんじり」尾根の付け根のあたりですね。割と脂肪の多い部分なので、先の大葉やミョウガでさっぱりとした口内に暴風雨のように暴れまわる鳥の旨味。「しいたけ」ここにきてまた野菜か！！悔しい！！まるでジェットコースターのように緩急をつけた焼き打順。とうもろこしとは違い、しみじみ旨い。「手羽先」焼き物の最後はこちらで。大ぶりの手羽先を豪快に焼き、一心不乱にかぶりつく。あぁ、もう今日人類滅んでもええわ。「親子丼」私は〆に親子丼を、連れはお茶漬けを。いやいや、〆らへんて。開いたわ。親子丼は完璧なまでの半熟。ご飯の中には海苔が混ざっており、磯感を演出。半分食べたところで連れのお茶漬けと交換。「くぁwせdrftgyふじこlp！！！」うっっっま！！！え！？焼鳥屋さんといえば親子丼一択と思っていましたがこれは旨い。ワサビが効いたお茶漬けであり、中のお米は一旦焼かれ、サクサクと、場所によってはしっとりと。2種類の味わいが楽しめるのもオツ。以上を食べ、お会計をしてもらうと2人で19700円。「くぁwせdrftgyふじこlp」の再来である。ありえへんがな。これは最高ですねぇ。また再訪したいですが、それには800回近くの電話が必要になるし。いや、電話しよう。その努力の先に栄光があるのだから。,20代前半・東京都
3,00000001,鳥しき,4.63,東京都内,663,Instagram    pateknautilus40https://www.instagram.com/pateknautilus40/ ご覧いただき有難うございます。皆様の『いいね』『フォロー』『お店の保存』を頂けると幸いです。ミシュラン一つ星でThe Tabelog Award 2020 Gold 受賞店の『鳥しき』に再訪しました。最近は色々と名の知れた焼鳥屋さんにも伺うようにしてますが、それをしてると改めてこちらは美味しいと感じますね。焼きの技術も接客サービスもどれも素晴らしいです。難をいえば予約困難店ですかね。もっと気軽に行けると嬉しいんですけどねWWW今回もとても美味しくて楽しい時間を過ごせました。ご馳走様でした。また伺います。なお、この日頂いたものは下記のとおりです。『香の物』『大根おろし』『もも肉』『砂肝』『なんこつ』『さえずり』『ぼんじり』『うずら』『はつ』『せせり』『血肝』『つなぎ  心臓とレバーの動脈』『ししとう』『つくね』『とうもろこし』『そり』『厚揚げ』『ひざ』『鳥スープ』『ちょうちん』,
4,00000001,鳥しき,4.63,東京都内,663,友人と訪問！！！！今回予約をなんとかとり２ヶ月待ちの名店に訪問できました！！！！外の外観から老舗感が漂い、暖簾を潜ると大将が元気は声でご予約されてるか確認してくれました！！席までご案内してくれてお任せコースのお腹いっぱいになるとストップと言えば料理が止まるシステム！！緊張感も高まりお茶を注文して待つとお新香と大根おろしがきました！！！お新香は見た目も美しく美味しい！！大根おろしは粗削りで新鮮でうまい！！！大将のみ焼鳥を焼いている拘り！！鶏肉は伊達鷄を扱っているとの事！！！最初の１本目は砂肝！！大きく噛み締めると弾力があり大ぶりの味わいがとても美味しい！！！２本目かしわ！ジューシーで肉厚な肉は食感も喉越しも最高！！３本目白玉ウズラの卵は炭の香りをしっかりつけて香ばしい一品！！中も熱々でとても美味しい！！４本目　皮皮目がしっかり焼かれてカリッとなり、とても美味しい！！皮は他では味わえない食感とサイズだ！！５本目　つくね食感は軟骨も入っているのか弾力があり旨味がぎゅと詰まっている！！！友人は一番美味しいと言っていた！！６本目　はつこちらは丸のまんまで焼き上げ中はしっかり火入れをなされて焼き上げのタイミングは凄いと思う！！！ステーキを思わせるような肉厚さ！！美味しい！！！７本目　ししとう素材がうまいから本当に美味しい！！！８本目　軟骨これはコリコリしてたまらない！！！こちらも他の店では味わえない美味しいさ！！９本目　ちょうちんひもはしっかり臭みが消されていてタレの香ばしさがそそる！！キンカンは色が濃くかなり濃厚な味！！！一緒に食べると食感とクリーミーな味わがとても美味しい！！！１０本目　手羽先骨を取りやすく刺してあり手で骨を取ると丸ごと食べられるようにしてくれている！！こんがり焼き上がり骨の周りの旨味とコクのある皮目が最高！！！１１本目　手羽先の皮こちらは初めて食べるが焼鳥の皮とは違い脂分が高めで美味しい！！コラーゲン半端ないと思う！！笑１２本目　せせりこのせせり分厚く肉厚はせせりはみた事ない！！！！旨味も食感も味わったことがなく美味しい！！！１３本目　しいたけ生椎茸をしっかり焼き上げてくれて美味しい！！揚げ焼きこんがり焼き上げた厚揚げはすごく熱くネギやミョウガと薬味がかなりマッチ！！！大根おろしと組み合わせたらとても美味しかった！！！とうもろこし旬なトウモロコシを高温の炭で焼くと水分が飛ばずに中ジューシーで美味しい！！！１４本目　血肝こちらは臭みがなくねっとりと美味しい！！！こちらも他の店では味わえないと思う！！！締めの親子丼とスープ親子丼は濃い黄身が丼の上に輝いていてご飯と食べると言い表せないうまさ！！！スープはじっくり仕上げたのか濃厚で素材と調味料少しでここまで仕上げたのかと思ううまさ！！！総じて幸せでしたが大将が従業員を怒っているのを見なかったら雰囲気も最高でした！！！幸せな時間をありがとうございました！！！！！また来ます！！！！ご馳走様でした！！！！！,
5,00000001,鳥しき,4.63,東京都内,663,訪問2020年8月18日場所目黒駅から歩いて3分予約あり・電話・2か月前待ち予約のためなし人数2人金額10000円／人注文砂肝かしわ首皮やげん軟骨白玉丸ハツししとうせせり血肝とうもろこしつくね厚揚げしいたけ手羽先ソリちょうちん親子丼そぼろ丼鶏スープメモ目黒にある焼鳥屋。JR、東急目黒線の目黒駅から徒歩3分。2007年オープン。店主は池川義輝氏。食べログの焼き鳥部門で全国1位に君臨し続けており2011年から現在に至るまで9年連続でミシュラン一つ星を獲得。鳥しき出身の店主のお店はたくさんあるが正式な分店としては目黒の鳥かど、六本木の鳥おかがあり鳥かどと鳥おかは姉妹店関係にある。また2020年1月9日にニューヨークに分店として鳥えんもオープンした。定休日は日曜日と月曜日。営業時間は17時から21時最終入店。予約可。予約は2か月前の月の最初の営業日の17時から電話で受付。貸切不可。席はカウンター14席でテーブル席や個室はなし。カード可、電子マネー不可。専用駐車場なし。串物、弁当のテイクアウトあり。,
6,00000001,鳥しき,4.63,東京都内,663,Instagram (bottan222)ーーーーーーーーーーーーー2020/08　４ヵ月半ぶりに伺いました、１８時きっかりに暖簾がかかりお店の中へ、池川さんの優しい笑顔が迎えて下さいます、池川さんのほぼ真ん前の席に座ります、近い距離でしたの色々な話が池川さんと出来て良かったです。まずは、「生ビール（小）」 で乾杯です、勿論、家内のは普通サイズです。「鶏のしぐれ煮」・・・・・私があまり香の物を好んで頂かないことを知ってか、池川さんが私にだけこれを出して下さいました、良い味ですのでビールがすすみます。最初に 「かしわ（もも肉）」 が出されます、池川さんが焼く焼鳥は本当に美味しいですね、かしわの旨みを見事に閉じ込めております。その後頂きましたのは次の通りです。「Errazuriz Estate Series Chardonnay 2018」・・・・・時間が経つとドンドン美味しくなる白ワインでした。「砂肝」「気管支」・・・・・弾力があり、旨味がある部位です、私、これ好きです。「かっぱ（ヤゲン軟骨）」「白玉（うずら玉子）」・・・・・半熟なのが不思議です、池川マジックなんですね、これが。「茄子」・・・・・熱々でジューシー、茄子の旨味が口中に広がります。「ハツ」・・・・・プリプリのハツ、私の好きな部位です。「サントリー 響の濃い目のハイボール」・・・・・ここで私はこれを。「北海道産の玉蜀黍」・・・・・品種を聞いたのですが忘れてしまいました、甘くて美味しい玉蜀黍でした。「せせり」・・・・・希少な首の肉で、もも肉より脂身が多く、身が締まって弾力があり、これも噛めば噛むほど旨味が出てきます。「ちょうちん」・・・・・先日、初めて森下の ”BLESS” でちょうちんを頂きました、食べず嫌いでしたがその美味しさにビックリ、”鳥しき” さんに伺ったら絶対に食べようと思っておりました、池川さんにそのことを話して焼いてもらいました。いやぁ～、その美味しさに驚きました、池川さんの ”ちょうちん” は凄いです。「血肝」・・・・・ねっとりとして、食べると旨みがジュワっと広がります、これも私の好きな部位です。　今日も最高でした、池川さんの焼く焼鳥は他とは違い、旨味が凝縮しており、一味も二味も美味しいです、また近いうちに伺えたらと思っております、美味しい焼き鳥をありがとうございました。,男性・東京都
7,00000001,鳥しき,4.63,東京都内,663,言わずとも知られた超人気で超予約困難な焼鳥屋さん。食べログの全国焼鳥ランキング1位❗ここまで人気の理由は何なのでしょうね？と色々な人に聞いてみると、ほとんどの人が、味はもちろんだけど店主池川さんの人柄じゃないですか、との答えが返って来ます❗焼鳥と向き合う姿勢がとても素晴らしいと思います❗予約は数百回とかけてようやく繋がりすぐに一杯になってしまいます。実は私は予約をして来たことがありませんw鳥しきさんは2回目ですが当日いきなりです。なので毎回2軒目なんですよねw21:30～22:00位で予約した人が食べ終わって空いていると入れます。2軒目にもかかわらず、13本に親子丼まで食べてしまいました。流石に腹パンですwお酒も飲んでお土産の弁当も頂いて会計は14700円なり。弁当は翌日のランチのお楽しみ❗やっぱり鳥しきさんの弁当旨いなあ❗内容は以下の通りレバーかしわうずら首皮ししとう手羽先の皮砂肝とうもろこしはつせせり厚揚げ豆腐手羽先つくね親子丼お土産弁当,50代前半・男性・東京都
8,00000001,鳥しき,4.63,東京都内,663,日本一の焼き鳥屋さん鳥しき。毎月の予約戦争をなんとかくぐり抜け、なんとか予約を勝ち取りました〜っと思いきやコロナで流れてしまい、、結局7月になってしまいました。お任せのコースのみとなっており、ストップをかけるまで永遠に出てきます。池川さんの手元がよく見える位置に座れたので、焼かれていく串達を見ながらいただけました。備長炭を整えながら火加減を調整。串の位置をコロコロ動かしながら何種類ものタレを使い分け仕上げていきます。まさに熟練の技がなせる手捌きですね。大根おろしはお代わり自由です。以下いただいたものです。レバーもも肉かっぱ白玉食道せせりししとうつくねハツとうもろこしちょうちんぼんじり波手羽先親子丼これにあと2人で梅酒2杯とビール2杯を頼みました。最後の〆のごはんものは親子丼、そぼろ丼、卵かけごはん、鶏茶漬けから好きなものを選ぶことができます。これでだいたい1人10000円ちょい！けっこうリーズナブルだと思います。外はカリッと香ばしく中はジューシーな焼き加減！またタレ付けや塩加減もいいですね〜これぞ熟練の技！って感じがします。一本づつボリュームがあって、鶏自体の素材の良さも感じられました。特に美味しかったのは、レバー、ハツ、食道かな〜あと、意外ととうもろこしが甘くてうまかった！お酒類はちょっと割高かな。なかなか予約は取れないですが、人気なだけあってやっぱり美味しい。個人的No.1とまではいきませんでしたがまた機会があれば伺いたいお店ですね。ちなみに、どこかで見た顔だなと思ったらそこそこ有名な芸能人の方もいました 笑ごちそう様でした〜！,20代前半・男性
9,00000001,鳥しき,4.63,東京都内,663,鳥しきさんの予約は2ヶ月後ですが、こんな時なのでさらに先延ばしになりやっと念願の訪問！ストップ制で最初に苦手なものを聞かれてスタートになります。せっかくなので一周は絶対に食べたい！！最初はこちらお客側は3組で始まり3、4串目らへんから満卓になるような体制だったのでスムーズに出てきました。鶏はもちろん美味しく、のってる上品な脂がすごいです。全てすごく美味しかったのですがその中でもハツがすごく個人的に印象深く、柔らかさがすごく初めての感覚で味も素晴らしい！鶏以外の野菜ひとつひとつも美味しく、しらたまは自分の知っている固さではなくいい意味で裏切られてこれも美味しい、、、とうもろこしも炭の香ばしい香りがありこれもまた絶品！最後は親子丼で締めてごちそうさま！串物一周はけっこう量があり、胃袋に多少自信のある自分でも終盤はきついくらいです笑貴重な時間を過ごすことができました。美味しかったです。ごちそうさまでした！,
